59329	1785632905-KTP5	344	1	19	24	0	0	0	2433	5
59330	1785632905-KTP5	346	1	20	20	2	0	0	2847	8
59331	1785632905-KTP5	352	1	15	27	2	0	0	2668	10
59335	1785632905-KTP5	297	2	16	21	0	1	0	2369	8
59336	1785632905-KTP5	307	2	20	29	2	2	0	4398	5
59337	1785632905-KTP5	312	2	37	13	0	1	0	4941	8
59338	1785632905-KTP5	318	2	24	14	2	0	0	3387	4
59339	1785632905-KTP5	322	2	27	20	2	0	0	4882	14
59340	1785632905-KTP5	324	2	18	18	2	2	0	3908	15
59341	1785632905-KTP5	325	2	26	21	7	1	0	5213	12
59342	1785632905-KTP5	340	2	14	26	3	1	0	2849	12
59343	1785632905-KTP5	341	2	21	12	5	1	0	4022	22
59344	1785632905-KTP5	344	2	18	24	1	0	0	2341	7
59345	1785632905-KTP5	346	2	9	25	3	0	0	1718	6
59346	1785632905-KTP5	352	2	21	28	4	0	0	3800	7
59350	1785632905-KTP5	297	0	32	43	2	1	0	5313	12
59351	1785632905-KTP5	307	0	49	62	5	3	0	9803	12
59352	1785632905-KTP5	312	0	66	37	8	1	0	10684	15
59353	1785632905-KTP5	318	0	55	32	8	0	0	7984	16
59354	1785632905-KTP5	322	0	45	41	4	0	0	7901	21
59355	1785632905-KTP5	324	0	35	37	3	2	0	6545	26
59356	1785632905-KTP5	325	0	55	36	10	1	0	10053	20
59357	1785632905-KTP5	340	0	27	47	5	2	0	5341	19
59358	1785632905-KTP5	341	0	44	27	7	3	0	7343	32
59359	1785632905-KTP5	344	0	37	48	1	0	0	4774	12
59360	1785632905-KTP5	346	0	29	45	5	0	0	4565	14
59361	1785632905-KTP5	352	0	36	55	6	0	0	6468	17
59365	1785647181-KTP1	290	1	38	18	5	3	0	6652	11
59366	1785647181-KTP1	293	1	43	24	9	0	0	6876	8
59367	1785647181-KTP1	294	1	22	24	3	2	0	3182	12
59368	1785647181-KTP1	295	1	25	15	7	3	0	3935	4
59369	1785647181-KTP1	309	1	29	24	6	1	0	5341	8
59370	1785647181-KTP1	317	1	21	25	4	1	0	2782	7
59371	1785647181-KTP1	328	1	33	30	1	2	0	5288	6
59372	1785647181-KTP1	331	1	18	27	2	0	0	2648	4
59373	1785647181-KTP1	332	1	26	37	6	0	0	4506	6
59374	1785647181-KTP1	334	1	21	19	5	3	0	3386	10
59375	1785647181-KTP1	337	1	12	35	3	2	0	2395	5
59376	1785647181-KTP1	351	1	19	29	3	4	0	3413	6
59380	1785647181-KTP1	290	0	38	18	5	3	0	6652	11
59381	1785647181-KTP1	293	0	43	24	9	0	0	6876	8
59382	1785647181-KTP1	294	0	22	24	3	2	0	3182	12
59383	1785647181-KTP1	295	0	25	15	7	3	0	3935	4
59384	1785647181-KTP1	309	0	29	24	6	1	0	5341	8
59385	1785647181-KTP1	317	0	21	25	4	1	0	2782	7
59386	1785647181-KTP1	328	0	33	30	1	2	0	5288	6
59387	1785647181-KTP1	331	0	18	27	2	0	0	2648	4
59388	1785647181-KTP1	332	0	26	37	6	0	0	4506	6
59389	1785647181-KTP1	334	0	21	19	5	3	0	3386	10
59390	1785647181-KTP1	337	0	12	35	3	2	0	2395	5
59391	1785647181-KTP1	351	0	19	29	3	4	0	3413	6
59395	1785683245-KTP3	305	1	18	20	2	0	0	2191	6
59396	1785683245-KTP3	306	1	24	24	6	2	0	4292	9
59397	1785683245-KTP3	308	1	32	16	5	0	0	5893	4
59398	1785683245-KTP3	311	1	35	19	4	0	0	6781	6
59399	1785683245-KTP3	317	1	16	26	3	0	0	2879	8
59400	1785683245-KTP3	326	1	20	22	2	0	0	3299	6
59401	1785683245-KTP3	330	1	26	24	9	0	0	3532	7
59402	1785683245-KTP3	331	1	25	30	4	0	0	4590	9
59403	1785683245-KTP3	332	1	25	36	5	0	0	4359	4
59404	1785683245-KTP3	342	1	27	27	3	0	0	4406	6
59405	1785683245-KTP3	345	1	28	26	9	0	0	4782	9
59406	1785683245-KTP3	350	1	25	31	2	0	0	3813	1
59410	1785683245-KTP3	305	2	22	27	5	0	0	3518	6
59411	1785683245-KTP3	306	2	18	31	2	0	0	2713	6
59412	1785683245-KTP3	308	2	31	23	3	0	0	4920	2
59413	1785683245-KTP3	311	2	36	22	2	0	0	5226	11
59414	1785683245-KTP3	317	2	22	26	1	0	0	3431	2
59415	1785683245-KTP3	326	2	29	23	8	0	0	4021	14
59416	1785683245-KTP3	330	2	19	22	2	0	0	3036	7
59417	1785683245-KTP3	331	2	27	27	0	0	0	3861	2
59418	1785683245-KTP3	332	2	41	33	10	0	0	7351	9
59419	1785683245-KTP3	342	2	19	24	4	0	0	3691	8
59420	1785683245-KTP3	345	2	19	28	10	0	0	2883	2
59421	1785683245-KTP3	350	2	31	28	4	0	0	5314	7
59425	1785683245-KTP3	305	0	40	47	7	0	0	5709	12
59426	1785683245-KTP3	306	0	42	55	8	2	0	7005	15
59427	1785683245-KTP3	308	0	63	39	8	0	0	10813	6
59428	1785683245-KTP3	311	0	71	41	6	0	0	12007	17
59429	1785683245-KTP3	317	0	38	52	4	0	0	6310	10
59430	1785683245-KTP3	326	0	49	45	10	0	0	7320	20
59431	1785683245-KTP3	330	0	45	46	11	0	0	6568	14
59432	1785683245-KTP3	331	0	52	57	4	0	0	8451	11
59433	1785683245-KTP3	332	0	66	69	15	0	0	11710	13
59434	1785683245-KTP3	342	0	46	51	7	0	0	8097	14
59435	1785683245-KTP3	345	0	47	54	19	0	0	7665	11
59436	1785683245-KTP3	350	0	56	59	6	0	0	9127	8
59440	1785684914-KTP5	288	1	10	24	3	0	0	1579	2
59441	1785684914-KTP5	290	1	16	24	0	0	0	2114	0
59442	1785684914-KTP5	296	1	18	28	2	0	0	2912	0
59443	1785684914-KTP5	298	1	29	23	6	1	0	4684	0
59444	1785684914-KTP5	299	1	21	20	3	1	0	3506	0
59445	1785684914-KTP5	309	1	9	23	0	1	0	1498	0
59446	1785684914-KTP5	328	1	22	15	1	0	0	4216	8
59447	1785684914-KTP5	333	1	20	13	2	1	0	2948	0
59448	1785684914-KTP5	334	1	23	23	1	0	0	3179	0
59449	1785684914-KTP5	335	1	24	16	3	0	0	3860	1
59450	1785684914-KTP5	337	1	16	17	4	0	0	3151	1
59451	1785684914-KTP5	347	1	31	13	5	1	0	5065	3
59455	1785684914-KTP5	288	2	11	14	1	1	0	0	1
59456	1785684914-KTP5	290	2	10	8	2	2	0	2048	2
59457	1785684914-KTP5	296	2	5	8	2	0	0	0	2
59458	1785684914-KTP5	298	2	14	10	3	0	0	0	2
59459	1785684914-KTP5	299	2	10	8	1	1	0	0	0
59460	1785684914-KTP5	309	2	7	14	1	1	0	1476	1
59461	1785684914-KTP5	328	2	4	6	0	3	0	0	1
59462	1785684914-KTP5	333	2	13	9	1	0	0	1588	3
59463	1785684914-KTP5	334	2	2	9	0	0	0	334	1
59464	1785684914-KTP5	335	2	7	7	2	0	0	1318	4
59465	1785684914-KTP5	337	2	10	7	1	0	0	1625	1
59466	1785684914-KTP5	347	2	13	6	1	1	0	2154	4
59470	1785684914-KTP5	288	0	21	38	4	1	0	1579	3
59471	1785684914-KTP5	290	0	26	32	2	2	0	4162	2
59472	1785684914-KTP5	296	0	23	36	4	0	0	2912	2
59473	1785684914-KTP5	298	0	43	33	9	1	0	4684	2
59474	1785684914-KTP5	299	0	31	28	4	2	0	3506	0
59475	1785684914-KTP5	309	0	16	37	1	2	0	2974	1
59476	1785684914-KTP5	328	0	26	21	1	3	0	4216	9
59477	1785684914-KTP5	333	0	33	22	3	1	0	4536	3
59478	1785684914-KTP5	334	0	25	32	1	0	0	3513	1
59479	1785684914-KTP5	335	0	31	23	5	0	0	5178	5
59480	1785684914-KTP5	337	0	26	24	5	0	0	4776	2
59481	1785684914-KTP5	347	0	44	19	6	2	0	7219	7
59485	1785684972-KTP4	292	1	21	19	3	1	0	3406	3
59486	1785684972-KTP4	293	1	14	15	1	1	0	2694	2
59487	1785684972-KTP4	294	1	11	22	1	0	0	1800	4
59488	1785684972-KTP4	295	1	20	18	1	0	0	2928	3
59489	1785684972-KTP4	301	1	25	22	1	0	0	4240	6
59490	1785684972-KTP4	302	1	17	23	3	0	0	2762	3
59491	1785684972-KTP4	315	1	21	21	4	0	0	3908	8
59492	1785684972-KTP4	316	1	23	14	1	0	0	3340	2
59493	1785684972-KTP4	319	1	17	18	1	1	0	3046	6
59494	1785684972-KTP4	321	1	21	17	2	1	0	3716	3
59495	1785684972-KTP4	336	1	22	18	5	0	0	3201	1
59496	1785684972-KTP4	343	1	15	20	3	0	0	2366	4
59500	1785684972-KTP4	292	2	14	25	2	1	0	2046	6
59501	1785684972-KTP4	293	2	20	15	1	2	0	3576	2
59502	1785684972-KTP4	294	2	14	21	1	0	0	2060	4
59503	1785684972-KTP4	295	2	15	22	5	0	0	2137	2
59504	1785684972-KTP4	301	2	23	24	1	0	0	3524	4
59505	1785684972-KTP4	302	2	21	21	6	0	0	4372	4
59506	1785684972-KTP4	315	2	19	17	4	0	0	4063	7
59507	1785684972-KTP4	316	2	29	15	3	0	0	4609	2
59508	1785684972-KTP4	319	2	17	22	3	0	0	2991	4
59509	1785684972-KTP4	321	2	22	17	7	0	0	4157	9
59510	1785684972-KTP4	336	2	25	16	3	0	0	4279	5
59511	1785684972-KTP4	343	2	16	20	0	1	0	2770	3
59515	1785684972-KTP4	292	0	35	44	5	2	0	5452	9
59516	1785684972-KTP4	293	0	34	30	2	3	0	6270	4
59517	1785684972-KTP4	294	0	25	43	2	0	0	3860	8
59518	1785684972-KTP4	295	0	35	40	6	0	0	5065	5
59519	1785684972-KTP4	301	0	48	46	2	0	0	7764	10
59520	1785684972-KTP4	302	0	38	44	9	0	0	7134	7
59521	1785684972-KTP4	315	0	40	38	8	0	0	7971	15
59522	1785684972-KTP4	316	0	52	29	4	0	0	7949	4
59523	1785684972-KTP4	319	0	34	40	4	1	0	6037	10
59524	1785684972-KTP4	321	0	43	34	9	1	0	7873	12
59525	1785684972-KTP4	336	0	47	34	8	0	0	7480	6
59526	1785684972-KTP4	343	0	31	40	3	1	0	5136	7
59530	1785684806-KTP2	297	1	13	26	0	0	0	2227	1
59531	1785684806-KTP2	307	1	32	26	13	0	0	4867	1
59532	1785684806-KTP2	312	1	27	13	1	0	0	3913	5
59533	1785684806-KTP2	318	1	23	18	3	0	0	3603	3
59534	1785684806-KTP2	322	1	19	26	1	0	0	2772	2
59535	1785684806-KTP2	324	1	35	20	4	1	0	6632	6
59536	1785684806-KTP2	325	1	21	17	2	0	0	4186	10
59537	1785684806-KTP2	340	1	10	26	1	0	0	2156	6
59538	1785684806-KTP2	341	1	35	19	3	1	0	5471	4
59539	1785684806-KTP2	344	1	16	31	5	1	0	2482	2
59540	1785684806-KTP2	346	1	16	20	4	0	0	3252	2
59541	1785684806-KTP2	352	1	26	31	5	1	0	4815	4
59545	1785684806-KTP2	297	2	14	29	1	1	0	2952	2
59546	1785684806-KTP2	307	2	24	34	6	3	0	4552	8
59547	1785684806-KTP2	312	2	31	13	3	0	0	5196	2
59548	1785684806-KTP2	318	2	34	21	7	0	0	4789	6
59549	1785684806-KTP2	322	2	18	18	1	2	0	3503	9
59550	1785684806-KTP2	324	2	39	18	0	0	0	5165	3
59551	1785684806-KTP2	325	2	27	19	1	0	0	3984	8
59552	1785684806-KTP2	340	2	15	25	2	0	0	3103	2
59553	1785684806-KTP2	341	2	28	16	2	0	0	4300	5
59554	1785684806-KTP2	344	2	15	31	0	1	0	2377	4
59555	1785684806-KTP2	346	2	22	26	2	0	0	3052	2
59556	1785684806-KTP2	352	2	15	32	0	1	0	2379	4
59560	1785684806-KTP2	297	0	27	55	1	1	0	5179	3
59561	1785684806-KTP2	307	0	56	60	19	3	0	9419	9
59562	1785684806-KTP2	312	0	58	26	4	0	0	9109	7
59563	1785684806-KTP2	318	0	57	39	10	0	0	8392	9
59564	1785684806-KTP2	322	0	37	44	2	2	0	6275	11
59565	1785684806-KTP2	324	0	74	38	4	1	0	11797	9
59566	1785684806-KTP2	325	0	48	36	3	0	0	8170	18
59567	1785684806-KTP2	340	0	25	51	3	0	0	5259	8
59568	1785684806-KTP2	341	0	63	35	5	1	0	9771	9
59569	1785684806-KTP2	344	0	31	62	5	2	0	4859	6
59570	1785684806-KTP2	346	0	38	46	6	0	0	6304	4
59571	1785684806-KTP2	352	0	41	63	5	2	0	7194	8
59575	1785687748-KTP3	291	1	16	28	5	0	0	2437	2
59576	1785687748-KTP3	298	1	27	29	1	1	0	4080	5
59577	1785687748-KTP3	313	1	17	22	4	1	0	3046	3
59578	1785687748-KTP3	314	1	20	24	2	0	0	3125	5
59579	1785687748-KTP3	320	1	18	20	5	1	0	2555	4
59580	1785687748-KTP3	323	1	31	27	1	0	0	4398	5
59581	1785687748-KTP3	327	1	24	29	7	0	0	3170	4
59582	1785687748-KTP3	328	1	20	20	3	0	0	3572	6
59583	1785687748-KTP3	333	1	21	23	7	0	0	3863	8
59584	1785687748-KTP3	335	1	18	17	3	1	0	3202	11
59585	1785687748-KTP3	337	1	37	20	6	0	0	6226	3
59586	1785687748-KTP3	347	1	27	17	6	0	0	5182	8
59590	1785687748-KTP3	291	2	21	23	2	0	0	3531	10
59591	1785687748-KTP3	298	2	24	29	4	1	0	4541	8
59592	1785687748-KTP3	313	2	18	21	0	0	0	2992	2
59593	1785687748-KTP3	314	2	23	20	5	0	0	4313	11
59594	1785687748-KTP3	320	2	18	24	2	0	0	2434	9
59595	1785687748-KTP3	323	2	22	20	3	0	0	4186	6
59596	1785687748-KTP3	327	2	34	22	5	0	0	5462	10
59597	1785687748-KTP3	328	2	21	25	4	0	0	3744	2
59598	1785687748-KTP3	333	2	19	21	4	1	0	2586	7
59599	1785687748-KTP3	335	2	22	18	1	1	0	3087	9
59600	1785687748-KTP3	337	2	24	22	2	0	0	3799	6
59601	1785687748-KTP3	347	2	20	21	1	0	0	3275	9
59605	1785687748-KTP3	291	0	37	51	7	0	0	5968	12
59606	1785687748-KTP3	298	0	51	58	5	2	0	8621	13
59607	1785687748-KTP3	313	0	35	43	4	1	0	6038	5
59608	1785687748-KTP3	314	0	43	44	7	0	0	7438	16
59609	1785687748-KTP3	320	0	36	44	7	1	0	4989	13
59610	1785687748-KTP3	323	0	53	47	4	0	0	8584	11
59611	1785687748-KTP3	327	0	58	51	12	0	0	8632	14
59612	1785687748-KTP3	328	0	41	45	7	0	0	7316	8
59613	1785687748-KTP3	333	0	40	44	11	1	0	6449	15
59614	1785687748-KTP3	335	0	40	35	4	2	0	6289	20
59615	1785687748-KTP3	337	0	61	42	8	0	0	10025	9
59616	1785687748-KTP3	347	0	47	38	7	0	0	8457	17
59620	1785688166-KTP2	288	1	31	31	3	0	0	4317	3
59621	1785688166-KTP2	290	1	32	25	0	1	0	4390	5
59622	1785688166-KTP2	292	1	30	26	5	0	0	4636	5
59623	1785688166-KTP2	293	1	28	17	0	1	0	3689	3
59624	1785688166-KTP2	294	1	25	24	1	0	0	3250	4
59625	1785688166-KTP2	295	1	15	30	3	2	0	3182	1
59626	1785688166-KTP2	296	1	21	25	2	0	0	4019	7
59627	1785688166-KTP2	299	1	25	15	6	0	0	4180	2
59628	1785688166-KTP2	301	1	23	32	2	0	0	3804	2
59629	1785688166-KTP2	302	1	26	27	5	1	0	5220	3
59630	1785688166-KTP2	309	1	24	28	4	1	0	3377	3
59631	1785688166-KTP2	334	1	23	23	4	0	0	4333	2
59635	1785688166-KTP2	288	2	24	22	4	0	0	4284	10
59636	1785688166-KTP2	290	2	24	21	1	0	0	3803	3
59637	1785688166-KTP2	292	2	20	32	2	0	0	3158	8
59638	1785688166-KTP2	293	2	27	22	4	0	0	3901	2
59639	1785688166-KTP2	294	2	19	18	1	0	0	2826	3
59640	1785688166-KTP2	295	2	20	27	3	1	0	2484	1
59641	1785688166-KTP2	296	2	29	19	2	0	0	4770	4
59642	1785688166-KTP2	299	2	37	19	3	0	0	5143	4
59643	1785688166-KTP2	301	2	24	30	0	0	0	3438	1
59644	1785688166-KTP2	302	2	15	34	3	1	0	2944	3
59645	1785688166-KTP2	309	2	28	25	2	1	0	4130	4
59646	1785688166-KTP2	334	2	21	19	3	2	0	4150	2
59650	1785688166-KTP2	288	0	55	53	7	0	0	8601	13
59651	1785688166-KTP2	290	0	56	46	1	1	0	8193	8
59652	1785688166-KTP2	292	0	50	58	7	0	0	7794	13
59653	1785688166-KTP2	293	0	55	39	4	1	0	7590	5
59654	1785688166-KTP2	294	0	44	42	2	0	0	6076	7
59655	1785688166-KTP2	295	0	35	57	6	3	0	5666	2
59656	1785688166-KTP2	296	0	50	44	4	0	0	8789	11
59657	1785688166-KTP2	299	0	62	34	9	0	0	9323	6
59658	1785688166-KTP2	301	0	47	62	2	0	0	7242	3
59659	1785688166-KTP2	302	0	41	61	8	2	0	8164	6
59660	1785688166-KTP2	309	0	52	53	6	2	0	7507	7
59661	1785688166-KTP2	334	0	44	42	7	2	0	8483	4
59665	1785688578-KTP1	289	1	35	20	4	0	0	6056	17
59666	1785688578-KTP1	300	1	34	23	1	0	0	4782	13
59667	1785688578-KTP1	304	1	31	26	1	0	0	5279	8
59668	1785688578-KTP1	306	1	20	32	3	1	0	3097	6
59669	1785688578-KTP1	308	1	22	34	0	0	0	2845	0
59670	1785688578-KTP1	310	1	28	12	3	1	0	5329	8
59671	1785688578-KTP1	311	1	28	25	1	0	0	4263	4
59672	1785688578-KTP1	326	1	18	38	5	0	0	2483	5
59673	1785688578-KTP1	331	1	23	32	4	2	0	4138	2
59674	1785688578-KTP1	338	1	32	16	8	0	0	4927	7
59675	1785688578-KTP1	345	1	13	33	1	1	0	2126	4
59676	1785688578-KTP1	348	1	34	27	3	1	0	6701	4
59680	1785688578-KTP1	289	2	30	22	1	0	0	5002	14
59681	1785688578-KTP1	300	2	33	23	4	0	0	5294	9
59682	1785688578-KTP1	304	2	43	20	3	0	0	6177	8
59683	1785688578-KTP1	306	2	15	31	5	2	0	2928	9
59684	1785688578-KTP1	308	2	21	33	1	0	0	3224	3
59685	1785688578-KTP1	310	2	28	15	1	0	0	4229	6
59686	1785688578-KTP1	311	2	22	23	4	4	0	4701	5
59687	1785688578-KTP1	326	2	12	36	5	0	0	1850	10
59688	1785688578-KTP1	331	2	26	37	7	2	0	5454	2
59689	1785688578-KTP1	338	2	29	17	5	0	0	4311	10
59690	1785688578-KTP1	345	2	21	36	4	0	0	3275	7
59691	1785688578-KTP1	348	2	33	20	1	1	0	5238	8
59695	1785688578-KTP1	289	0	65	42	5	0	0	11058	31
59696	1785688578-KTP1	300	0	67	46	5	0	0	10076	22
59697	1785688578-KTP1	304	0	74	46	4	0	0	11456	16
59698	1785688578-KTP1	306	0	35	63	8	3	0	6025	15
59699	1785688578-KTP1	308	0	43	67	1	0	0	6069	3
59700	1785688578-KTP1	310	0	56	27	4	1	0	9558	14
59701	1785688578-KTP1	311	0	50	48	5	4	0	8964	9
59702	1785688578-KTP1	326	0	30	74	10	0	0	4333	15
59703	1785688578-KTP1	331	0	49	69	11	4	0	9592	4
59704	1785688578-KTP1	338	0	61	33	13	0	0	9238	17
59705	1785688578-KTP1	345	0	34	69	5	1	0	5401	11
59706	1785688578-KTP1	348	0	67	47	4	2	0	11939	12
59710	1785689244-KTP4	312	1	26	19	2	0	0	3805	2
59711	1785689244-KTP4	315	1	30	32	2	0	0	4489	4
59712	1785689244-KTP4	316	1	25	26	5	0	0	4422	9
59713	1785689244-KTP4	318	1	22	24	3	0	0	3998	1
59714	1785689244-KTP4	319	1	26	21	5	0	0	5327	20
59715	1785689244-KTP4	321	1	21	28	2	0	0	3458	7
59716	1785689244-KTP4	322	1	21	32	4	0	0	4225	21
59717	1785689244-KTP4	324	1	29	26	7	2	0	6100	8
59718	1785689244-KTP4	325	1	23	25	3	0	0	4037	4
59719	1785689244-KTP4	336	1	18	21	7	2	0	3313	4
59720	1785689244-KTP4	341	1	30	24	0	0	0	3879	6
59721	1785689244-KTP4	343	1	30	23	9	0	0	3964	6
59725	1785689244-KTP4	312	2	27	29	3	0	0	4339	3
59726	1785689244-KTP4	315	2	30	27	4	2	0	5162	11
59727	1785689244-KTP4	316	2	25	16	3	0	0	4405	6
59728	1785689244-KTP4	318	2	17	25	4	1	0	2970	3
59729	1785689244-KTP4	319	2	29	20	1	2	0	4818	11
59730	1785689244-KTP4	321	2	32	23	1	5	0	5331	9
59731	1785689244-KTP4	322	2	18	39	1	1	0	3479	9
59732	1785689244-KTP4	324	2	25	27	1	0	0	3507	6
59733	1785689244-KTP4	325	2	22	33	1	1	0	3775	4
59734	1785689244-KTP4	336	2	32	23	7	0	0	5701	6
59735	1785689244-KTP4	341	2	17	28	2	2	0	2806	5
59736	1785689244-KTP4	343	2	33	17	9	1	0	5456	7
59740	1785689244-KTP4	312	0	53	48	5	0	0	8144	5
59741	1785689244-KTP4	315	0	60	59	6	2	0	9651	15
59742	1785689244-KTP4	316	0	50	42	8	0	0	8827	15
59743	1785689244-KTP4	318	0	39	49	7	1	0	6968	4
59744	1785689244-KTP4	319	0	55	41	6	2	0	10145	31
59745	1785689244-KTP4	321	0	53	51	3	5	0	8789	16
59746	1785689244-KTP4	322	0	39	71	5	1	0	7704	30
59747	1785689244-KTP4	324	0	54	53	8	2	0	9607	14
59748	1785689244-KTP4	325	0	45	58	4	1	0	7812	8
59749	1785689244-KTP4	336	0	50	44	14	2	0	9014	10
59750	1785689244-KTP4	341	0	47	52	2	2	0	6685	11
59751	1785689244-KTP4	343	0	63	40	18	1	0	9420	13
59755	1785689147-KTP5	297	1	15	31	2	0	0	2751	6
59756	1785689147-KTP5	305	1	34	27	8	2	0	5125	3
59757	1785689147-KTP5	307	1	40	32	9	2	0	6848	8
59758	1785689147-KTP5	317	1	24	21	2	0	0	3816	9
59759	1785689147-KTP5	330	1	29	24	3	1	0	4251	6
59760	1785689147-KTP5	332	1	26	33	3	0	0	4295	9
59761	1785689147-KTP5	340	1	19	25	1	0	0	3216	5
59762	1785689147-KTP5	342	1	35	26	3	1	0	5747	7
59763	1785689147-KTP5	344	1	29	35	5	1	0	5046	4
59764	1785689147-KTP5	346	1	30	25	2	0	0	4494	2
59765	1785689147-KTP5	350	1	34	22	1	1	0	4928	5
59766	1785689147-KTP5	352	1	20	34	3	0	0	3850	6
59770	1785689147-KTP5	297	2	21	28	3	0	0	3512	6
59771	1785689147-KTP5	305	2	52	27	4	1	0	7951	5
59772	1785689147-KTP5	307	2	29	36	10	2	0	5196	3
59773	1785689147-KTP5	317	2	16	15	1	0	0	2682	2
59774	1785689147-KTP5	330	2	31	21	4	1	0	4796	5
59775	1785689147-KTP5	332	2	21	34	1	1	0	3394	3
59776	1785689147-KTP5	340	2	24	25	2	1	0	3634	7
59777	1785689147-KTP5	342	2	31	23	5	0	0	5809	4
59778	1785689147-KTP5	344	2	16	37	6	1	0	2405	4
59779	1785689147-KTP5	346	2	35	23	4	0	0	5257	0
59780	1785689147-KTP5	350	2	33	24	1	0	0	4303	1
59781	1785689147-KTP5	352	2	19	35	1	0	0	3092	2
59785	1785689147-KTP5	297	0	36	59	5	0	0	6263	12
59786	1785689147-KTP5	305	0	86	54	12	3	0	13076	8
59787	1785689147-KTP5	307	0	69	68	19	4	0	12044	11
59788	1785689147-KTP5	317	0	40	36	3	0	0	6498	11
59789	1785689147-KTP5	330	0	60	45	7	2	0	9047	11
59790	1785689147-KTP5	332	0	47	67	4	1	0	7689	12
59791	1785689147-KTP5	340	0	43	50	3	1	0	6850	12
59792	1785689147-KTP5	342	0	66	49	8	1	0	11556	11
59793	1785689147-KTP5	344	0	45	72	11	2	0	7451	8
59794	1785689147-KTP5	346	0	65	48	6	0	0	9751	2
59795	1785689147-KTP5	350	0	67	46	2	1	0	9231	6
59796	1785689147-KTP5	352	0	39	69	4	0	0	6942	8
59800	1785691815-KTP3	291	1	28	24	6	2	0	4367	1
59801	1785691815-KTP3	298	1	25	30	4	2	0	4387	0
59802	1785691815-KTP3	313	1	23	18	1	0	0	3358	5
59803	1785691815-KTP3	314	1	24	19	0	0	0	3569	4
59804	1785691815-KTP3	320	1	21	21	0	0	0	2982	3
59805	1785691815-KTP3	323	1	26	24	1	0	0	3694	4
59806	1785691815-KTP3	327	1	18	25	2	1	0	2400	2
59807	1785691815-KTP3	328	1	17	25	3	0	0	3263	2
59808	1785691815-KTP3	333	1	21	25	4	0	0	3675	0
59809	1785691815-KTP3	335	1	23	18	4	0	0	3594	1
59810	1785691815-KTP3	337	1	22	24	2	0	0	3770	6
59811	1785691815-KTP3	347	1	23	18	2	0	0	3549	8
59815	1785691815-KTP3	291	2	29	26	7	0	0	4683	2
59816	1785691815-KTP3	298	2	26	28	3	2	0	3922	0
59817	1785691815-KTP3	313	2	24	15	1	1	0	4280	6
59818	1785691815-KTP3	314	2	11	23	1	0	0	1903	0
59819	1785691815-KTP3	320	2	21	18	1	0	0	2784	6
59820	1785691815-KTP3	323	2	24	26	3	1	0	4586	4
59821	1785691815-KTP3	327	2	27	23	4	0	0	4212	4
59822	1785691815-KTP3	328	2	28	16	5	1	0	3915	3
59823	1785691815-KTP3	333	2	17	24	3	1	0	3085	0
59824	1785691815-KTP3	335	2	12	24	1	2	0	2098	4
59825	1785691815-KTP3	337	2	24	22	4	0	0	2992	2
59826	1785691815-KTP3	347	2	24	22	3	0	0	3676	5
59830	1785691815-KTP3	291	0	57	50	13	2	0	9050	3
59831	1785691815-KTP3	298	0	51	58	7	4	0	8309	0
59832	1785691815-KTP3	313	0	47	33	2	1	0	7638	11
59833	1785691815-KTP3	314	0	35	42	1	0	0	5472	4
59834	1785691815-KTP3	320	0	42	39	1	0	0	5766	9
59835	1785691815-KTP3	323	0	50	50	4	1	0	8280	8
59836	1785691815-KTP3	327	0	45	48	6	1	0	6612	6
59837	1785691815-KTP3	328	0	45	41	8	1	0	7178	5
59838	1785691815-KTP3	333	0	38	49	7	1	0	6760	0
59839	1785691815-KTP3	335	0	35	42	5	2	0	5692	5
59840	1785691815-KTP3	337	0	46	46	6	0	0	6762	8
59841	1785691815-KTP3	347	0	47	40	5	0	0	7225	13
59845	1785692369-KTP1	289	1	35	22	3	0	0	5902	11
59846	1785692369-KTP1	300	1	24	18	8	1	0	3553	3
59847	1785692369-KTP1	304	1	44	20	3	0	0	6992	8
59848	1785692369-KTP1	306	1	23	32	3	1	0	3293	2
59849	1785692369-KTP1	308	1	19	29	1	0	0	2871	1
59850	1785692369-KTP1	310	1	26	19	1	0	0	4004	3
59851	1785692369-KTP1	311	1	18	26	2	0	0	3510	2
59852	1785692369-KTP1	326	1	19	27	4	0	0	2835	8
59853	1785692369-KTP1	331	1	24	34	2	1	0	4049	1
59854	1785692369-KTP1	338	1	16	19	9	0	0	2498	4
59855	1785692369-KTP1	345	1	13	27	3	0	0	2080	2
59856	1785692369-KTP1	348	1	30	18	2	0	0	4940	4
59860	1785692369-KTP1	289	2	35	19	5	1	0	6186	7
59861	1785692369-KTP1	300	2	20	21	2	1	0	3620	4
59862	1785692369-KTP1	304	2	39	17	9	0	0	7046	9
59863	1785692369-KTP1	306	2	19	33	3	1	0	3117	5
59864	1785692369-KTP1	308	2	20	28	1	0	0	3152	2
59865	1785692369-KTP1	310	2	35	12	3	0	0	5540	5
59866	1785692369-KTP1	311	2	30	22	7	0	0	6120	1
59867	1785692369-KTP1	326	2	6	35	0	0	0	1333	5
59868	1785692369-KTP1	331	2	18	32	3	0	0	2799	3
59869	1785692369-KTP1	338	2	27	14	4	0	0	3520	8
59870	1785692369-KTP1	345	2	11	36	2	0	0	1957	3
59871	1785692369-KTP1	348	2	30	21	7	0	0	5474	5
59875	1785692369-KTP1	289	0	70	41	8	1	0	12088	18
59876	1785692369-KTP1	300	0	44	39	10	2	0	7173	7
