dod-27018	L 08/02/2026 - 19:10:07: "[$] cory <3 liah,jkimbro,rdk<53><STEAM_0:0:99398><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:10:07: "[$] tokih<60><STEAM_0:1:777438><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:10:32: Team "Allies" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:10:32: "NoSo ! Savage¬<59><STEAM_0:0:25429845><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:10:32: "NoSo ! Bausch<56><STEAM_0:1:9833731><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:11:38: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:11:38: "[$] billbsod<51><STEAM_0:0:1794><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:11:38: "[$] tokih<60><STEAM_0:1:777438><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:13:23: Team "Allies" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:13:23: "NoSo ! Savage¬<59><STEAM_0:0:25429845><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:13:23: "NoSo ! Bausch<56><STEAM_0:1:9833731><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27018	L 08/02/2026 - 19:14:18: Team "Axis" triggered a "dod_capture_area" - "Warehouse"
dod-27018	L 08/02/2026 - 19:14:18: "[$] nein_<54><STEAM_0:1:25292511><Axis>" triggered a "dod_capture_area" - "Warehouse"
dod-27018	L 08/02/2026 - 19:14:31: Team "Allies" triggered a "dod_capture_area" - "Warehouse"
dod-27018	L 08/02/2026 - 19:14:31: "NoSo ! Khoi<55><STEAM_0:0:123285><Allies>" triggered a "dod_capture_area" - "Warehouse"
dod-27018	L 08/02/2026 - 19:20:43: "NoSo ! yayme<52><STEAM_0:1:67913><Allies>" triggered a "dod_control_point" - "Axis First"
dod-27018	L 08/02/2026 - 19:21:13: KTP_MATCH_END (matchid "1785710340-KTP4") (map "dod_armory_b6")
dod-27019	L 08/01/2026 - 12:34:57: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Axis>" triggered a "dod_control_point" - "railroad"
dod-27019	L 08/01/2026 - 12:35:09: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Axis>" triggered a "dod_control_point" - "backalley"
dod-27019	L 08/01/2026 - 12:35:22: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27019	L 08/01/2026 - 12:35:51: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Axis>" triggered a "dod_control_point" - "platform"
dod-27019	L 08/01/2026 - 12:44:21: "Does He Touch You??!!<9><STEAM_0:0:7735372><Allies>" triggered a "dod_control_point" - "backalley"
dod-27019	L 08/01/2026 - 12:44:59: "t3 ! s3 [tinydick]<2><STEAM_0:0:836459725><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:45:00: "uR[TM]* zamp0lit<12><STEAM_0:1:25130574><Axis>" triggered a "dod_control_point" - "the street"
dod-27019	L 08/01/2026 - 12:45:13: "uR[TM]* zamp0lit<12><STEAM_0:1:25130574><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:46:17: "[bb] Polak<6><STEAM_0:1:2312843><Axis>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:46:28: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:46:38: KTP_MATCH_START (matchid "1785602793-KTP5") (map "dod_lennon5_b1") (half "1st half")
dod-27019	L 08/01/2026 - 12:46:55: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_control_point" - "the street"
dod-27019	L 08/01/2026 - 12:46:55: "[bb] pb_<10><STEAM_0:0:77934219><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:47:19: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:48:18: "uR[TM]* zamp0lit<12><STEAM_0:1:25130574><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:48:36: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:49:00: Team "Allies" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:49:00: "t3 ! s3 [tinydick]<2><STEAM_0:0:836459725><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:49:00: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:49:08: "ßℓυ†н | incite[bc]<5><STEAM_0:1:51476452><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:49:32: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:50:19: Team "Allies" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:50:19: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:50:19: "piff<8><STEAM_0:1:2052836><Allies>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:50:55: "[bb] pb_<10><STEAM_0:0:77934219><Allies>" triggered a "dod_control_point" - "the street"
dod-27019	L 08/01/2026 - 12:51:11: "[bb] pb_<10><STEAM_0:0:77934219><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:51:11: "[bb] Polak<6><STEAM_0:1:2312843><Axis>" triggered a "dod_control_point" - "the street"
dod-27019	L 08/01/2026 - 12:51:24: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:53:07: Team "Allies" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:53:07: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:53:07: "piff<8><STEAM_0:1:2052836><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:54:03: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:54:46: Team "Axis" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:54:46: "ßℓυ†н | incite[bc]<5><STEAM_0:1:51476452><Axis>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:54:46: "[bb] Polak<6><STEAM_0:1:2312843><Axis>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:55:12: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:55:20: Team "Axis" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:55:20: "Empy<11><STEAM_0:0:32793027><Axis>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:55:20: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:56:01: "[bb] bR0M ＃wetya<20><STEAM_0:1:16016464><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:56:16: "Empy<11><STEAM_0:0:32793027><Axis>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:56:31: "[bb] Polak<6><STEAM_0:1:2312843><Axis>" triggered a "dod_control_point" - "the street"
dod-27019	L 08/01/2026 - 12:56:32: "SirSnipeys<19><STEAM_0:1:10437288><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:56:52: Team "Axis" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:56:52: "[bb] bR0M ＃wetya<20><STEAM_0:1:16016464><Axis>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:56:52: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:57:19: Team "Axis" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:57:19: "[bb] Polak<6><STEAM_0:1:2312843><Axis>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:57:19: "Empy<11><STEAM_0:0:32793027><Axis>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 12:57:20: "uR[TM]* zamp0lit<12><STEAM_0:1:25130574><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:58:22: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:58:33: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:58:48: "piff<8><STEAM_0:1:2052836><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:59:18: Team "Allies" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:59:18: "[bb] reppoĦ<21><STEAM_0:0:104450108><Allies>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:59:18: "SirSnipeys<19><STEAM_0:1:10437288><Allies>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:59:34: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 12:59:40: "ßℓυ†н | incite[bc]<5><STEAM_0:1:51476452><Axis>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:59:43: Team "Axis" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:59:43: "uR[TM]* zamp0lit<12><STEAM_0:1:25130574><Axis>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:59:43: "G00sePatrol! Nicholson<15><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "the alley"
dod-27019	L 08/01/2026 - 12:59:57: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the cliffs"
dod-27019	L 08/01/2026 - 12:59:57: "[bb] Polak<6><STEAM_0:1:2312843><Axis>" triggered a "dod_control_point" - "the street"
dod-27019	L 08/01/2026 - 13:00:08: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "the courtyard"
dod-27019	L 08/01/2026 - 13:00:23: Team "Allies" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 13:00:23: "[bb] pb_<10><STEAM_0:0:77934219><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 13:00:23: "ßℓυ†н | kroD-<4><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 13:00:23: "SirSnipeys<19><STEAM_0:1:10437288><Allies>" triggered a "dod_capture_area" - "Well"
dod-27019	L 08/01/2026 - 13:01:52: KTP_HALF_END (matchid "1785602793-KTP5") (map "dod_lennon5_b1") (half "1st")
dod-27019	L 08/01/2026 - 13:09:25: KTP_MATCH_END (matchid "1785602793-KTP5") (map "dod_lennon5_b1") (status "cancelled")
dod-27019	L 08/01/2026 - 13:11:06: "NoSo ! Khoi<26><STEAM_0:0:123285><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:12:06: "ßℓυ†н | kroD-<24><STEAM_0:1:443810><Axis>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:16:14: "ßℓυ†н | TillJim<25><STEAM_0:0:836459725><Axis>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:16:31: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:16:31: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:16:31: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:16:51: "NoSo ! yayme<30><STEAM_0:1:67913><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:17:17: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:17: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:17: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:22: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:22: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:22: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:27: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:27: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:27: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:40: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:40: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:40: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:46: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:46: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:46: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:51: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:51: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:51: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:56: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:56: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:17:56: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:01: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:01: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:01: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:03: "NoSo ! Khoi<26><STEAM_0:0:123285><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:18:06: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:06: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:06: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:08: "ßℓυ†н | kroD-<24><STEAM_0:1:443810><Axis>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:18:12: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:12: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:12: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:17: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:17: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:17: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:22: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:22: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:18:22: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:20:09: "NoSo ! Savage¬<32><STEAM_0:0:25429845><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:21:49: "ßℓυ†н | incite[bc]<28><STEAM_0:1:51476452><Axis>" triggered a "dod_control_point" - "Axis First"
dod-27019	L 08/01/2026 - 13:22:10: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:10: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:10: "ßℓυ†н | patten<34><STEAM_0:1:93610><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:10: "ßℓυ†н | nicholson<27><STEAM_0:1:64041420><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:15: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:15: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:15: "ßℓυ†н | patten<34><STEAM_0:1:93610><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:18: "NoSo ! Khoi<26><STEAM_0:0:123285><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:22:20: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:20: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:20: "ßℓυ†н | TillJim<35><STEAM_0:0:836459725><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:20: "ßℓυ†н | patten<34><STEAM_0:1:93610><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:25: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:25: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:25: "ßℓυ†н | incite[bc]<28><STEAM_0:1:51476452><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:25: "ßℓυ†н | patten<34><STEAM_0:1:93610><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:30: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:30: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:30: "ßℓυ†н | patten<34><STEAM_0:1:93610><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:38: Team "Axis" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:38: "ßℓυ†н | p12<23><STEAM_0:1:9865547><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:22:38: "ßℓυ†н | incite[bc]<28><STEAM_0:1:51476452><Axis>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:23:37: Team "Allies" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:23:37: "NoSo ! yayme<30><STEAM_0:1:67913><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:23:37: "NoSo ! CrankinHawg<31><STEAM_0:1:18676541><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:23:55: Team "Allies" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:23:55: "NoSo ! yayme<30><STEAM_0:1:67913><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:23:55: "NoSo ! Bausch<33><STEAM_0:1:9833731><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:24:00: Team "Allies" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:24:00: "NoSo ! yayme<30><STEAM_0:1:67913><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:24:00: "NoSo ! Bausch<33><STEAM_0:1:9833731><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:24:42: "NoSo ! Savage¬<32><STEAM_0:0:25429845><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:24:46: "NoSo ! Khoi<26><STEAM_0:0:123285><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27019	L 08/01/2026 - 13:25:31: Team "Allies" triggered a "dod_capture_area" - "Warehouse"
dod-27019	L 08/01/2026 - 13:25:31: "NoSo ! yayme<30><STEAM_0:1:67913><Allies>" triggered a "dod_capture_area" - "Warehouse"
dod-27019	L 08/01/2026 - 13:25:46: KTP_MATCH_START (matchid "1785605141-KTP5") (map "dod_armory_b6") (half "1st half")
dod-27019	L 08/01/2026 - 13:26:30: Team "Allies" triggered a "dod_capture_area" - "Warehouse"
dod-27019	L 08/01/2026 - 13:26:30: "NoSo ! yayme<30><STEAM_0:1:67913><Allies>" triggered a "dod_capture_area" - "Warehouse"
dod-27019	L 08/01/2026 - 13:27:28: Team "Allies" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:27:28: "NoSo ! Savage¬<32><STEAM_0:0:25429845><Allies>" triggered a "dod_capture_area" - "The Bridge"
dod-27019	L 08/01/2026 - 13:27:28: "NoSo ! arachnid<36><STEAM_0:1:6122950><Allies>" triggered a "dod_capture_area" - "The Bridge"
